Time,Solar,WindOnShore,WindOffShore,Hydro,HydroStorage,HydroPumpedStorage,Marine,Nuclear,Geothermal,Biomass,Waste,OtherRenewable,Lignite,Coal,Gas,CoalGas,Oil,ShaleOil,Peat,Other
2019-08-30T03:00:00.0,0.0,28.0,0.0,6.0,7.0,0.0,0.0,1390.0,0.0,49.0,0.0,5.0,557.0,0.0,865.0,0.0,0.0,0.0,0.0,61.0
2019-08-30T03:15:00.0,0.0,30.0,0.0,6.0,7.0,0.0,0.0,1390.0,0.0,52.0,0.0,5.0,586.0,0.0,879.0,0.0,0.0,0.0,0.0,61.0
2019-08-30T03:30:00.0,0.0,29.0,0.0,6.0,7.0,0.0,0.0,1390.0,0.0,50.0,0.0,5.0,610.0,0.0,893.0,0.0,0.0,0.0,0.0,61.0
2019-08-30T03:45:00.0,0.0,26.0,0.0,6.0,7.0,0.0,0.0,1390.0,0.0,48.0,0.0,5.0,629.0,0.0,916.0,0.0,0.0,0.0,0.0,61.0
2019-08-30T04:00:00.0,0.0,29.0,0.0,6.0,7.0,0.0,0.0,1390.0,0.0,50.0,0.0,5.0,607.0,0.0,860.0,0.0,0.0,0.0,0.0,56.0
2019-08-30T04:15:00.0,0.0,33.0,0.0,6.0,7.0,0.0,0.0,1390.0,0.0,48.0,0.0,5.0,599.0,0.0,911.0,0.0,0.0,0.0,0.0,56.0
2019-08-30T04:30:00.0,0.0,36.0,0.0,6.0,7.0,0.0,0.0,1389.0,0.0,53.0,0.0,5.0,614.0,0.0,913.0,0.0,0.0,0.0,0.0,56.0
2019-08-30T04:45:00.0,0.0,40.0,0.0,6.0,7.0,0.0,0.0,1390.0,0.0,55.0,0.0,5.0,636.0,0.0,933.0,0.0,0.0,0.0,0.0,56.0
2019-08-30T05:00:00.0,0.0,39.0,0.0,6.0,7.0,0.0,0.0,1391.0,0.0,58.0,0.0,5.0,605.0,0.0,805.0,0.0,0.0,0.0,0.0,52.0
2019-08-30T05:15:00.0,0.0,42.0,0.0,6.0,7.0,0.0,0.0,1391.0,0.0,63.0,0.0,7.0,593.0,0.0,924.0,0.0,0.0,0.0,0.0,52.0
2019-08-30T05:30:00.0,0.0,48.0,0.0,6.0,7.0,0.0,0.0,1391.0,0.0,72.0,0.0,8.0,628.0,0.0,991.0,0.0,0.0,0.0,0.0,52.0
2019-08-30T05:45:00.0,0.0,53.0,0.0,6.0,7.0,0.0,0.0,1390.0,0.0,78.0,0.0,8.0,657.0,0.0,1024.0,0.0,0.0,0.0,0.0,52.0
2019-08-30T06:00:00.0,0.0,56.0,0.0,7.0,7.0,0.0,0.0,1390.0,0.0,74.0,0.0,10.0,620.0,0.0,974.0,0.0,0.0,0.0,0.0,54.0
2019-08-30T06:15:00.0,0.0,59.0,0.0,7.0,7.0,0.0,0.0,1390.0,0.0,78.0,0.0,11.0,561.0,0.0,1037.0,0.0,0.0,0.0,0.0,54.0
2019-08-30T06:30:00.0,0.0,55.0,0.0,7.0,7.0,0.0,0.0,1390.0,0.0,75.0,0.0,11.0,551.0,0.0,1081.0,0.0,0.0,0.0,0.0,54.0
2019-08-30T06:45:00.0,0.0,50.0,0.0,7.0,7.0,0.0,0.0,1389.0,0.0,77.0,0.0,12.0,573.0,0.0,1099.0,0.0,0.0,0.0,0.0,54.0
2019-08-30T07:00:00.0,0.0,38.0,0.0,7.0,7.0,0.0,0.0,1389.0,0.0,78.0,0.0,12.0,555.0,0.0,1070.0,0.0,0.0,0.0,0.0,54.0
2019-08-30T07:15:00.0,0.0,32.0,0.0,7.0,7.0,0.0,0.0,1389.0,0.0,80.0,0.0,12.0,601.0,0.0,1057.0,0.0,0.0,0.0,0.0,54.0
2019-08-30T07:30:00.0,0.0,29.0,0.0,7.0,7.0,0.0,0.0,1389.0,0.0,81.0,0.0,12.0,631.0,0.0,1036.0,0.0,0.0,0.0,0.0,54.0
2019-08-30T07:45:00.0,0.0,22.0,0.0,7.0,7.0,0.0,0.0,1388.0,0.0,79.0,0.0,12.0,651.0,0.0,1054.0,0.0,0.0,0.0,0.0,54.0
2019-08-30T08:00:00.0,0.0,20.0,0.0,7.0,7.0,0.0,0.0,1389.0,0.0,77.0,0.0,12.0,639.0,0.0,1042.0,0.0,0.0,0.0,0.0,60.0
2019-08-30T08:15:00.0,0.0,19.0,0.0,7.0,7.0,0.0,0.0,1388.0,0.0,78.0,0.0,12.0,643.0,0.0,1073.0,0.0,0.0,0.0,0.0,60.0
2019-08-30T08:30:00.0,0.0,20.0,0.0,7.0,7.0,0.0,0.0,1388.0,0.0,79.0,0.0,12.0,649.0,0.0,1064.0,0.0,0.0,0.0,0.0,60.0
2019-08-30T08:45:00.0,0.0,19.0,0.0,7.0,7.0,0.0,0.0,1386.0,0.0,79.0,0.0,12.0,655.0,0.0,1078.0,0.0,0.0,0.0,0.0,60.0
2019-08-30T09:00:00.0,0.0,16.0,0.0,7.0,7.0,0.0,0.0,1388.0,0.0,79.0,0.0,12.0,649.0,0.0,1078.0,0.0,0.0,0.0,0.0,61.0
2019-08-30T09:15:00.0,0.0,13.0,0.0,7.0,7.0,0.0,0.0,1389.0,0.0,78.0,0.0,12.0,644.0,0.0,1062.0,0.0,0.0,0.0,0.0,61.0
2019-08-30T09:30:00.0,0.0,9.0,0.0,7.0,7.0,0.0,0.0,1388.0,0.0,79.0,0.0,11.0,607.0,0.0,1100.0,0.0,0.0,0.0,0.0,61.0
2019-08-30T09:45:00.0,0.0,10.0,0.0,7.0,7.0,0.0,0.0,1388.0,0.0,79.0,0.0,13.0,587.0,0.0,1154.0,0.0,0.0,0.0,0.0,61.0
2019-08-30T10:00:00.0,0.0,10.0,0.0,7.0,7.0,0.0,0.0,1388.0,0.0,76.0,0.0,13.0,578.0,0.0,1127.0,0.0,0.0,0.0,0.0,59.0
2019-08-30T10:15:00.0,0.0,8.0,0.0,7.0,7.0,0.0,0.0,1388.0,0.0,77.0,0.0,13.0,584.0,0.0,1142.0,0.0,0.0,0.0,0.0,59.0
2019-08-30T10:30:00.0,0.0,7.0,0.0,7.0,7.0,0.0,0.0,1388.0,0.0,76.0,0.0,13.0,588.0,0.0,1173.0,0.0,0.0,0.0,0.0,59.0
2019-08-30T10:45:00.0,0.0,6.0,0.0,7.0,7.0,0.0,0.0,1388.0,0.0,77.0,0.0,13.0,620.0,0.0,1164.0,0.0,0.0,0.0,0.0,62.0
2019-08-30T11:00:00.0,0.0,5.0,0.0,7.0,7.0,0.0,0.0,1389.0,0.0,76.0,0.0,13.0,647.0,0.0,1153.0,0.0,0.0,0.0,0.0,64.0
2019-08-30T11:15:00.0,0.0,6.0,0.0,7.0,7.0,0.0,0.0,1388.0,0.0,74.0,0.0,13.0,658.0,0.0,1151.0,0.0,0.0,0.0,0.0,64.0
2019-08-30T11:30:00.0,0.0,5.0,0.0,7.0,7.0,0.0,0.0,1389.0,0.0,79.0,0.0,13.0,662.0,0.0,1170.0,0.0,0.0,0.0,0.0,64.0
2019-08-30T11:45:00.0,0.0,4.0,0.0,7.0,7.0,0.0,0.0,1388.0,0.0,78.0,0.0,13.0,657.0,0.0,1182.0,0.0,0.0,0.0,0.0,64.0
2019-08-30T12:00:00.0,0.0,4.0,0.0,7.0,7.0,0.0,0.0,1389.0,0.0,75.0,0.0,13.0,662.0,0.0,1221.0,0.0,0.0,0.0,0.0,64.0
2019-08-30T12:15:00.0,0.0,5.0,0.0,7.0,7.0,0.0,0.0,1388.0,0.0,78.0,0.0,13.0,657.0,0.0,1215.0,0.0,0.0,0.0,0.0,64.0
2019-08-30T12:30:00.0,0.0,6.0,0.0,7.0,7.0,0.0,0.0,1389.0,0.0,76.0,0.0,13.0,666.0,0.0,1215.0,0.0,0.0,0.0,0.0,64.0
2019-08-30T12:45:00.0,0.0,6.0,0.0,7.0,7.0,0.0,0.0,1389.0,0.0,76.0,0.0,12.0,661.0,0.0,1199.0,0.0,0.0,0.0,0.0,64.0
2019-08-30T13:00:00.0,0.0,8.0,0.0,7.0,7.0,0.0,0.0,1390.0,0.0,75.0,0.0,12.0,655.0,0.0,1227.0,0.0,0.0,0.0,0.0,60.0
2019-08-30T13:15:00.0,0.0,10.0,0.0,7.0,7.0,0.0,0.0,1389.0,0.0,75.0,0.0,12.0,650.0,0.0,1233.0,0.0,0.0,0.0,0.0,60.0
2019-08-30T13:30:00.0,0.0,9.0,0.0,6.0,7.0,0.0,0.0,1389.0,0.0,75.0,0.0,12.0,654.0,0.0,1276.0,0.0,0.0,0.0,0.0,60.0
2019-08-30T13:45:00.0,0.0,9.0,0.0,6.0,7.0,0.0,0.0,1388.0,0.0,77.0,0.0,12.0,657.0,0.0,1262.0,0.0,0.0,0.0,0.0,60.0
2019-08-30T14:00:00.0,0.0,9.0,0.0,6.0,7.0,0.0,0.0,1388.0,0.0,76.0,0.0,12.0,660.0,0.0,1180.0,0.0,0.0,0.0,0.0,57.0
2019-08-30T14:15:00.0,0.0,10.0,0.0,7.0,7.0,0.0,0.0,1389.0,0.0,74.0,0.0,13.0,655.0,0.0,1201.0,0.0,0.0,0.0,0.0,57.0
2019-08-30T14:30:00.0,0.0,13.0,0.0,7.0,7.0,0.0,0.0,1388.0,0.0,72.0,0.0,14.0,661.0,0.0,1225.0,0.0,0.0,0.0,0.0,57.0
2019-08-30T14:45:00.0,0.0,15.0,0.0,7.0,7.0,0.0,0.0,1388.0,0.0,73.0,0.0,14.0,663.0,0.0,1205.0,0.0,0.0,0.0,0.0,57.0
2019-08-30T15:00:00.0,0.0,16.0,0.0,7.0,7.0,0.0,0.0,1387.0,0.0,75.0,0.0,15.0,666.0,0.0,1153.0,0.0,0.0,0.0,0.0,57.0
2019-08-30T15:15:00.0,0.0,17.0,0.0,7.0,7.0,0.0,0.0,1388.0,0.0,75.0,0.0,15.0,660.0,0.0,1175.0,0.0,0.0,0.0,0.0,57.0
2019-08-30T15:30:00.0,0.0,17.0,0.0,7.0,7.0,0.0,0.0,1388.0,0.0,73.0,0.0,15.0,653.0,0.0,1204.0,0.0,0.0,0.0,0.0,57.0
2019-08-30T15:45:00.0,0.0,16.0,0.0,6.0,7.0,0.0,0.0,1387.0,0.0,74.0,0.0,15.0,655.0,0.0,1227.0,0.0,0.0,0.0,0.0,57.0
2019-08-30T16:00:00.0,0.0,17.0,0.0,6.0,7.0,0.0,0.0,1387.0,0.0,74.0,0.0,14.0,661.0,0.0,1166.0,0.0,0.0,0.0,0.0,57.0
2019-08-30T16:15:00.0,0.0,17.0,0.0,6.0,7.0,0.0,0.0,1387.0,0.0,74.0,0.0,14.0,657.0,0.0,1166.0,0.0,0.0,0.0,0.0,57.0
2019-08-30T16:30:00.0,0.0,15.0,0.0,6.0,7.0,0.0,0.0,1387.0,0.0,75.0,0.0,14.0,660.0,0.0,1123.0,0.0,0.0,0.0,0.0,57.0
2019-08-30T16:45:00.0,0.0,12.0,0.0,6.0,7.0,0.0,0.0,1387.0,0.0,74.0,0.0,13.0,659.0,0.0,1125.0,0.0,0.0,0.0,0.0,57.0
2019-08-30T17:00:00.0,0.0,13.0,0.0,6.0,7.0,0.0,0.0,1386.0,0.0,75.0,0.0,13.0,649.0,0.0,1098.0,0.0,0.0,0.0,0.0,54.0
2019-08-30T17:15:00.0,0.0,11.0,0.0,6.0,7.0,0.0,0.0,1387.0,0.0,76.0,0.0,13.0,661.0,0.0,1076.0,0.0,0.0,0.0,0.0,54.0
2019-08-30T17:30:00.0,0.0,7.0,0.0,7.0,7.0,0.0,0.0,1387.0,0.0,75.0,0.0,13.0,660.0,0.0,1101.0,0.0,0.0,0.0,0.0,54.0
2019-08-30T17:45:00.0,0.0,6.0,0.0,7.0,7.0,0.0,0.0,1387.0,0.0,76.0,0.0,13.0,662.0,0.0,1113.0,0.0,0.0,0.0,0.0,54.0
2019-08-30T18:00:00.0,0.0,6.0,0.0,7.0,7.0,0.0,0.0,1387.0,0.0,75.0,0.0,13.0,632.0,0.0,1095.0,0.0,0.0,0.0,0.0,54.0
2019-08-30T18:15:00.0,0.0,6.0,0.0,7.0,7.0,0.0,0.0,1388.0,0.0,76.0,0.0,13.0,632.0,0.0,1080.0,0.0,0.0,0.0,0.0,54.0
2019-08-30T18:30:00.0,0.0,5.0,0.0,6.0,7.0,0.0,0.0,1388.0,0.0,77.0,0.0,13.0,642.0,0.0,1112.0,0.0,0.0,0.0,0.0,54.0
2019-08-30T18:45:00.0,0.0,6.0,0.0,6.0,7.0,0.0,0.0,1387.0,0.0,75.0,0.0,13.0,660.0,0.0,1175.0,0.0,0.0,0.0,0.0,48.0
2019-08-30T19:00:00.0,0.0,8.0,0.0,6.0,7.0,0.0,0.0,1388.0,0.0,77.0,0.0,13.0,664.0,0.0,1166.0,0.0,0.0,0.0,0.0,48.0
2019-08-30T19:15:00.0,0.0,10.0,0.0,6.0,7.0,0.0,0.0,1388.0,0.0,78.0,0.0,12.0,640.0,0.0,1169.0,0.0,0.0,0.0,0.0,48.0
2019-08-30T19:30:00.0,0.0,10.0,0.0,6.0,7.0,0.0,0.0,1387.0,0.0,79.0,0.0,12.0,612.0,0.0,1127.0,0.0,0.0,0.0,0.0,48.0
2019-08-30T19:45:00.0,0.0,9.0,0.0,6.0,7.0,0.0,0.0,1388.0,0.0,79.0,0.0,12.0,588.0,0.0,1048.0,0.0,0.0,0.0,0.0,48.0
2019-08-30T20:00:00.0,0.0,9.0,0.0,6.0,8.0,0.0,0.0,1389.0,0.0,79.0,0.0,12.0,618.0,0.0,1125.0,0.0,0.0,0.0,0.0,48.0
2019-08-30T20:15:00.0,0.0,9.0,0.0,6.0,8.0,0.0,0.0,1387.0,0.0,79.0,0.0,12.0,606.0,0.0,1096.0,0.0,0.0,0.0,0.0,48.0
2019-08-30T20:30:00.0,0.0,6.0,0.0,6.0,8.0,0.0,0.0,1387.0,0.0,79.0,0.0,12.0,553.0,0.0,1047.0,0.0,0.0,0.0,0.0,48.0
2019-08-30T20:45:00.0,0.0,4.0,0.0,5.0,8.0,0.0,0.0,1386.0,0.0,79.0,0.0,12.0,504.0,0.0,970.0,0.0,0.0,0.0,0.0,48.0
2019-08-30T21:00:00.0,0.0,4.0,0.0,5.0,8.0,0.0,0.0,1388.0,0.0,78.0,0.0,11.0,518.0,0.0,960.0,0.0,0.0,0.0,0.0,48.0
2019-08-30T21:15:00.0,0.0,3.0,0.0,5.0,8.0,0.0,0.0,1387.0,0.0,78.0,0.0,11.0,558.0,0.0,944.0,0.0,0.0,0.0,0.0,48.0
2019-08-30T21:30:00.0,0.0,3.0,0.0,5.0,8.0,0.0,0.0,1386.0,0.0,78.0,0.0,11.0,607.0,0.0,896.0,0.0,0.0,0.0,0.0,48.0
2019-08-30T21:45:00.0,0.0,2.0,0.0,5.0,8.0,0.0,0.0,1386.0,0.0,79.0,0.0,11.0,638.0,0.0,780.0,0.0,0.0,0.0,0.0,48.0
2019-08-30T22:00:00.0,0.0,2.0,0.0,5.0,8.0,0.0,0.0,1386.0,0.0,79.0,0.0,11.0,654.0,0.0,871.0,0.0,0.0,0.0,0.0,48.0
2019-08-30T22:15:00.0,0.0,2.0,0.0,5.0,8.0,0.0,0.0,1385.0,0.0,76.0,0.0,11.0,650.0,0.0,894.0,0.0,0.0,0.0,0.0,48.0
2019-08-30T22:30:00.0,0.0,2.0,0.0,5.0,8.0,0.0,0.0,1386.0,0.0,81.0,0.0,11.0,644.0,0.0,828.0,0.0,0.0,0.0,0.0,48.0
2019-08-30T22:45:00.0,0.0,4.0,0.0,5.0,8.0,0.0,0.0,1384.0,0.0,80.0,0.0,11.0,643.0,0.0,754.0,0.0,0.0,0.0,0.0,48.0
2019-08-30T23:00:00.0,0.0,5.0,0.0,5.0,8.0,0.0,0.0,1387.0,0.0,79.0,0.0,10.0,622.0,0.0,826.0,0.0,0.0,0.0,0.0,51.0
2019-08-30T23:15:00.0,0.0,5.0,0.0,5.0,8.0,0.0,0.0,1385.0,0.0,78.0,0.0,11.0,610.0,0.0,824.0,0.0,0.0,0.0,0.0,51.0
2019-08-30T23:30:00.0,0.0,5.0,0.0,5.0,8.0,0.0,0.0,1385.0,0.0,77.0,0.0,11.0,609.0,0.0,800.0,0.0,0.0,0.0,0.0,51.0
2019-08-30T23:45:00.0,0.0,7.0,0.0,5.0,8.0,0.0,0.0,1385.0,0.0,78.0,0.0,10.0,578.0,0.0,797.0,0.0,0.0,0.0,0.0,51.0
2019-08-31T00:00:00.0,0.0,9.0,0.0,5.0,8.0,0.0,0.0,1386.0,0.0,78.0,0.0,10.0,598.0,0.0,901.0,0.0,0.0,0.0,0.0,51.0
2019-08-31T00:15:00.0,0.0,7.0,0.0,5.0,8.0,0.0,0.0,1385.0,0.0,77.0,0.0,10.0,631.0,0.0,833.0,0.0,0.0,0.0,0.0,51.0
2019-08-31T00:30:00.0,0.0,5.0,0.0,5.0,8.0,0.0,0.0,1385.0,0.0,75.0,0.0,10.0,606.0,0.0,784.0,0.0,0.0,0.0,0.0,51.0
2019-08-31T00:45:00.0,0.0,7.0,0.0,5.0,8.0,0.0,0.0,1385.0,0.0,78.0,0.0,10.0,562.0,0.0,783.0,0.0,0.0,0.0,0.0,51.0
2019-08-31T01:00:00.0,0.0,10.0,0.0,5.0,8.0,0.0,0.0,1386.0,0.0,79.0,0.0,10.0,572.0,0.0,830.0,0.0,0.0,0.0,0.0,50.0
2019-08-31T01:15:00.0,0.0,12.0,0.0,5.0,8.0,0.0,0.0,1385.0,0.0,77.0,0.0,9.0,612.0,0.0,813.0,0.0,0.0,0.0,0.0,50.0
2019-08-31T01:30:00.0,0.0,13.0,0.0,5.0,8.0,0.0,0.0,1386.0,0.0,77.0,0.0,7.0,602.0,0.0,789.0,0.0,0.0,0.0,0.0,50.0
2019-08-31T01:45:00.0,0.0,14.0,0.0,6.0,10.0,0.0,0.0,1386.0,0.0,72.0,0.0,7.0,595.0,0.0,800.0,0.0,0.0,0.0,0.0,50.0
2019-08-31T02:00:00.0,0.0,18.0,0.0,5.0,8.0,0.0,0.0,1386.0,0.0,60.0,0.0,6.0,619.0,0.0,799.0,0.0,0.0,0.0,0.0,50.0
2019-08-31T02:15:00.0,0.0,15.0,0.0,5.0,8.0,0.0,0.0,1386.0,0.0,47.0,0.0,6.0,616.0,0.0,798.0,0.0,0.0,0.0,0.0,50.0
2019-08-31T02:30:00.0,0.0,13.0,0.0,5.0,8.0,0.0,0.0,1386.0,0.0,47.0,0.0,6.0,614.0,0.0,797.0,0.0,0.0,0.0,0.0,50.0
2019-08-31T02:45:00.0,0.0,11.0,0.0,5.0,8.0,0.0,0.0,1387.0,0.0,45.0,0.0,5.0,591.0,0.0,797.0,0.0,0.0,0.0,0.0,50.0
2019-08-31T03:00:00.0,0.0,11.0,0.0,5.0,8.0,0.0,0.0,1388.0,0.0,46.0,0.0,5.0,580.0,0.0,798.0,0.0,0.0,0.0,0.0,50.0
2019-08-31T03:15:00.0,0.0,10.0,0.0,5.0,8.0,0.0,0.0,1387.0,0.0,47.0,0.0,5.0,597.0,0.0,798.0,0.0,0.0,0.0,0.0,50.0
2019-08-31T03:30:00.0,0.0,11.0,0.0,5.0,8.0,0.0,0.0,1388.0,0.0,47.0,0.0,5.0,599.0,0.0,797.0,0.0,0.0,0.0,0.0,50.0
2019-08-31T03:45:00.0,0.0,11.0,0.0,5.0,8.0,0.0,0.0,1388.0,0.0,48.0,0.0,5.0,612.0,0.0,797.0,0.0,0.0,0.0,0.0,50.0
2019-08-31T04:00:00.0,0.0,9.0,0.0,6.0,8.0,0.0,0.0,1388.0,0.0,47.0,0.0,5.0,619.0,0.0,798.0,0.0,0.0,0.0,0.0,51.0
2019-08-31T04:15:00.0,0.0,7.0,0.0,6.0,8.0,0.0,0.0,1388.0,0.0,47.0,0.0,5.0,630.0,0.0,798.0,0.0,0.0,0.0,0.0,51.0
2019-08-31T04:30:00.0,0.0,6.0,0.0,6.0,8.0,0.0,0.0,1388.0,0.0,50.0,0.0,5.0,607.0,0.0,796.0,0.0,0.0,0.0,0.0,51.0
2019-08-31T04:45:00.0,0.0,7.0,0.0,6.0,8.0,0.0,0.0,1388.0,0.0,51.0,0.0,5.0,576.0,0.0,783.0,0.0,0.0,0.0,0.0,51.0
2019-08-31T05:00:00.0,0.0,5.0,0.0,6.0,8.0,0.0,0.0,1388.0,0.0,54.0,0.0,5.0,533.0,0.0,742.0,0.0,0.0,0.0,0.0,50.0
2019-08-31T05:15:00.0,0.0,6.0,0.0,6.0,8.0,0.0,0.0,1388.0,0.0,57.0,0.0,6.0,557.0,0.0,754.0,0.0,0.0,0.0,0.0,50.0
2019-08-31T05:30:00.0,0.0,6.0,0.0,6.0,8.0,0.0,0.0,1388.0,0.0,60.0,0.0,6.0,602.0,0.0,768.0,0.0,0.0,0.0,0.0,50.0
2019-08-31T05:45:00.0,0.0,4.0,0.0,6.0,8.0,0.0,0.0,1388.0,0.0,67.0,0.0,6.0,637.0,0.0,771.0,0.0,0.0,0.0,0.0,50.0
2019-08-31T06:00:00.0,0.0,3.0,0.0,6.0,8.0,0.0,0.0,1389.0,0.0,67.0,0.0,9.0,620.0,0.0,694.0,0.0,0.0,0.0,0.0,52.0
2019-08-31T06:15:00.0,0.0,4.0,0.0,5.0,8.0,0.0,0.0,1389.0,0.0,68.0,0.0,11.0,577.0,0.0,750.0,0.0,0.0,0.0,0.0,52.0
2019-08-31T06:30:00.0,0.0,3.0,0.0,5.0,8.0,0.0,0.0,1388.0,0.0,74.0,0.0,12.0,577.0,0.0,791.0,0.0,0.0,0.0,0.0,52.0
2019-08-31T06:45:00.0,0.0,1.0,0.0,5.0,8.0,0.0,0.0,1388.0,0.0,76.0,0.0,12.0,597.0,0.0,790.0,0.0,0.0,0.0,0.0,52.0
2019-08-31T07:00:00.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,1388.0,0.0,79.0,0.0,12.0,576.0,0.0,772.0,0.0,0.0,0.0,0.0,52.0
2019-08-31T07:15:00.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,1388.0,0.0,79.0,0.0,12.0,562.0,0.0,781.0,0.0,0.0,0.0,0.0,52.0
2019-08-31T07:30:00.0,0.0,-1.0,0.0,5.0,8.0,0.0,0.0,1387.0,0.0,79.0,0.0,12.0,579.0,0.0,781.0,0.0,0.0,0.0,0.0,52.0
2019-08-31T07:45:00.0,0.0,-1.0,0.0,5.0,8.0,0.0,0.0,1388.0,0.0,78.0,0.0,12.0,594.0,0.0,780.0,0.0,0.0,0.0,0.0,52.0
2019-08-31T08:00:00.0,0.0,-1.0,0.0,6.0,8.0,0.0,0.0,1387.0,0.0,75.0,0.0,12.0,566.0,0.0,767.0,0.0,0.0,0.0,0.0,55.0
2019-08-31T08:15:00.0,0.0,-1.0,0.0,6.0,8.0,0.0,0.0,1386.0,0.0,77.0,0.0,12.0,535.0,0.0,780.0,0.0,0.0,0.0,0.0,55.0
2019-08-31T08:30:00.0,0.0,-1.0,0.0,7.0,8.0,0.0,0.0,1387.0,0.0,78.0,0.0,12.0,562.0,0.0,780.0,0.0,0.0,0.0,0.0,55.0
2019-08-31T08:45:00.0,0.0,-1.0,0.0,7.0,8.0,0.0,0.0,1387.0,0.0,78.0,0.0,12.0,586.0,0.0,796.0,0.0,0.0,0.0,0.0,55.0
2019-08-31T09:00:00.0,0.0,-1.0,0.0,7.0,8.0,0.0,0.0,1386.0,0.0,78.0,0.0,12.0,578.0,0.0,821.0,0.0,0.0,0.0,0.0,56.0
2019-08-31T09:15:00.0,0.0,-1.0,0.0,7.0,8.0,0.0,0.0,1385.0,0.0,79.0,0.0,13.0,582.0,0.0,825.0,0.0,0.0,0.0,0.0,56.0
2019-08-31T09:30:00.0,0.0,-1.0,0.0,7.0,8.0,0.0,0.0,1386.0,0.0,79.0,0.0,12.0,579.0,0.0,830.0,0.0,0.0,0.0,0.0,56.0
2019-08-31T09:45:00.0,0.0,-1.0,0.0,7.0,8.0,0.0,0.0,1386.0,0.0,76.0,0.0,12.0,584.0,0.0,835.0,0.0,0.0,0.0,0.0,56.0
2019-08-31T10:00:00.0,0.0,-1.0,0.0,7.0,8.0,0.0,0.0,1386.0,0.0,61.0,0.0,12.0,586.0,0.0,800.0,0.0,0.0,0.0,0.0,55.0
2019-08-31T10:15:00.0,0.0,-1.0,0.0,7.0,8.0,0.0,0.0,1386.0,0.0,59.0,0.0,13.0,611.0,0.0,794.0,0.0,0.0,0.0,0.0,55.0
2019-08-31T10:30:00.0,0.0,-1.0,0.0,7.0,8.0,0.0,0.0,1386.0,0.0,57.0,0.0,13.0,630.0,0.0,794.0,0.0,0.0,0.0,0.0,55.0
2019-08-31T10:45:00.0,0.0,-1.0,0.0,7.0,8.0,0.0,0.0,1385.0,0.0,59.0,0.0,13.0,636.0,0.0,792.0,0.0,0.0,0.0,0.0,58.0
2019-08-31T11:00:00.0,0.0,-1.0,0.0,7.0,8.0,0.0,0.0,1386.0,0.0,58.0,0.0,12.0,630.0,0.0,787.0,0.0,0.0,0.0,0.0,58.0
2019-08-31T11:15:00.0,0.0,-1.0,0.0,7.0,8.0,0.0,0.0,1385.0,0.0,55.0,0.0,13.0,630.0,0.0,787.0,0.0,0.0,0.0,0.0,58.0
2019-08-31T11:30:00.0,0.0,-1.0,0.0,7.0,8.0,0.0,0.0,1385.0,0.0,55.0,0.0,13.0,643.0,0.0,790.0,0.0,0.0,0.0,0.0,58.0
2019-08-31T11:45:00.0,0.0,-1.0,0.0,7.0,8.0,0.0,0.0,1385.0,0.0,53.0,0.0,12.0,639.0,0.0,787.0,0.0,0.0,0.0,0.0,58.0
2019-08-31T12:00:00.0,0.0,-1.0,0.0,7.0,8.0,0.0,0.0,1385.0,0.0,55.0,0.0,13.0,636.0,0.0,803.0,0.0,0.0,0.0,0.0,58.0
2019-08-31T12:15:00.0,0.0,-1.0,0.0,7.0,8.0,0.0,0.0,1384.0,0.0,59.0,0.0,13.0,635.0,0.0,800.0,0.0,0.0,0.0,0.0,58.0
2019-08-31T12:30:00.0,0.0,-1.0,0.0,7.0,8.0,0.0,0.0,1384.0,0.0,59.0,0.0,12.0,627.0,0.0,787.0,0.0,0.0,0.0,0.0,58.0
2019-08-31T12:45:00.0,0.0,-1.0,0.0,7.0,8.0,0.0,0.0,1384.0,0.0,62.0,0.0,12.0,589.0,0.0,783.0,0.0,0.0,0.0,0.0,58.0
2019-08-31T13:00:00.0,0.0,-1.0,0.0,7.0,8.0,0.0,0.0,1385.0,0.0,68.0,0.0,12.0,565.0,0.0,809.0,0.0,0.0,0.0,0.0,58.0
2019-08-31T13:15:00.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,1384.0,0.0,70.0,0.0,12.0,590.0,0.0,814.0,0.0,0.0,0.0,0.0,58.0
2019-08-31T13:30:00.0,0.0,-1.0,0.0,7.0,8.0,0.0,0.0,1384.0,0.0,70.0,0.0,12.0,621.0,0.0,819.0,0.0,0.0,0.0,0.0,58.0
2019-08-31T13:45:00.0,0.0,-1.0,0.0,7.0,8.0,0.0,0.0,1384.0,0.0,71.0,0.0,12.0,647.0,0.0,824.0,0.0,0.0,0.0,0.0,58.0
2019-08-31T14:00:00.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,1384.0,0.0,74.0,0.0,12.0,612.0,0.0,784.0,0.0,0.0,0.0,0.0,58.0
2019-08-31T14:15:00.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,1385.0,0.0,76.0,0.0,12.0,601.0,0.0,783.0,0.0,0.0,0.0,0.0,58.0
2019-08-31T14:30:00.0,0.0,1.0,0.0,7.0,8.0,0.0,0.0,1384.0,0.0,75.0,0.0,12.0,632.0,0.0,790.0,0.0,0.0,0.0,0.0,58.0
