Time,Solar,WindOnShore,WindOffShore,Hydro,HydroStorage,HydroPumpedStorage,Marine,Nuclear,Geothermal,Biomass,Waste,OtherRenewable,Lignite,Coal,Gas,CoalGas,Oil,ShaleOil,Peat,Other
2018-04-16T21:00:00.0,0.0,996.0,0.0,1927.0,1358.0,0.0,0.0,1387.0,0.0,29.0,0.0,0.0,1335.0,64.0,435.0,0.0,0.0,0.0,0.0,0.0
2018-04-16T22:00:00.0,0.0,1000.0,0.0,1887.0,946.0,0.0,0.0,1387.0,0.0,27.0,0.0,0.0,1170.0,64.0,428.0,0.0,0.0,0.0,0.0,0.0
2018-04-16T23:00:00.0,0.0,1025.0,0.0,1867.0,845.0,0.0,0.0,1388.0,0.0,27.0,0.0,0.0,1055.0,64.0,432.0,0.0,0.0,0.0,0.0,0.0
2018-04-17T00:00:00.0,0.0,1045.0,0.0,1718.0,606.0,0.0,0.0,1400.0,0.0,28.0,0.0,0.0,1084.0,65.0,428.0,0.0,0.0,0.0,0.0,0.0
2018-04-17T01:00:00.0,0.0,1042.0,0.0,1710.0,579.0,0.0,0.0,1400.0,0.0,28.0,0.0,0.0,1090.0,65.0,427.0,0.0,0.0,0.0,0.0,0.0
2018-04-17T02:00:00.0,0.0,881.0,0.0,1728.0,579.0,0.0,0.0,1400.0,0.0,28.0,0.0,0.0,1166.0,63.0,427.0,0.0,0.0,0.0,0.0,0.0
2018-04-17T03:00:00.0,0.0,734.0,0.0,1734.0,570.0,0.0,0.0,1400.0,0.0,27.0,0.0,0.0,1206.0,62.0,428.0,0.0,0.0,0.0,0.0,0.0
2018-04-17T04:00:00.0,0.0,754.0,0.0,1732.0,709.0,0.0,0.0,1400.0,0.0,28.0,0.0,0.0,1225.0,65.0,430.0,0.0,0.0,0.0,0.0,0.0
2018-04-17T05:00:00.0,0.0,975.0,0.0,1730.0,745.0,0.0,0.0,1400.0,0.0,28.0,0.0,0.0,1195.0,64.0,422.0,0.0,0.0,0.0,0.0,0.0
2018-04-17T06:00:00.0,17.0,1129.0,0.0,1812.0,962.0,0.0,0.0,1401.0,0.0,32.0,0.0,0.0,1181.0,61.0,422.0,0.0,0.0,0.0,0.0,0.0
2018-04-17T07:00:00.0,70.0,859.0,0.0,1820.0,1267.0,0.0,0.0,1400.0,0.0,33.0,0.0,0.0,1484.0,62.0,422.0,0.0,0.0,0.0,0.0,0.0
2018-04-17T08:00:00.0,154.0,421.0,0.0,1864.0,1514.0,0.0,0.0,1401.0,0.0,34.0,0.0,0.0,1601.0,61.0,428.0,0.0,0.0,0.0,0.0,0.0
2018-04-17T09:00:00.0,253.0,444.0,0.0,1834.0,1435.0,0.0,0.0,1402.0,0.0,32.0,0.0,0.0,1551.0,61.0,420.0,0.0,0.0,0.0,0.0,0.0
2018-04-17T10:00:00.0,253.0,444.0,0.0,1834.0,1435.0,0.0,0.0,1402.0,0.0,32.0,0.0,0.0,1551.0,61.0,420.0,0.0,0.0,0.0,0.0,0.0
2018-04-17T11:00:00.0,315.0,351.0,0.0,1862.0,1499.0,0.0,0.0,1391.0,0.0,31.0,0.0,0.0,1553.0,62.0,422.0,0.0,0.0,0.0,0.0,0.0
2018-04-17T12:00:00.0,335.0,235.0,0.0,1836.0,1656.0,0.0,0.0,1387.0,0.0,30.0,0.0,0.0,1501.0,60.0,420.0,0.0,0.0,0.0,0.0,0.0
2018-04-17T13:00:00.0,310.0,167.0,0.0,1851.0,1771.0,0.0,0.0,1387.0,0.0,31.0,0.0,0.0,1485.0,60.0,430.0,0.0,0.0,0.0,0.0,0.0
2018-04-17T14:00:00.0,234.0,192.0,0.0,1928.0,1543.0,0.0,0.0,1387.0,0.0,32.0,0.0,0.0,1603.0,61.0,430.0,0.0,0.0,0.0,0.0,0.0
2018-04-17T15:00:00.0,169.0,288.0,0.0,1931.0,1482.0,0.0,0.0,1392.0,0.0,31.0,0.0,0.0,1542.0,60.0,432.0,0.0,0.0,0.0,0.0,0.0
2018-04-17T16:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-17T17:00:00.0,50.0,362.0,0.0,1993.0,1578.0,0.0,0.0,1403.0,0.0,32.0,0.0,0.0,1500.0,58.0,412.0,0.0,0.0,0.0,0.0,0.0
2018-04-17T18:00:00.0,6.0,538.0,0.0,1988.0,1601.0,0.0,0.0,1402.0,0.0,32.0,0.0,0.0,1488.0,61.0,360.0,0.0,0.0,0.0,0.0,0.0
2018-04-17T19:00:00.0,0.0,712.0,0.0,2076.0,1572.0,0.0,0.0,1402.0,0.0,32.0,0.0,0.0,1635.0,62.0,392.0,0.0,0.0,0.0,0.0,0.0
2018-04-17T20:00:00.0,0.0,635.0,0.0,2078.0,1408.0,0.0,0.0,1402.0,0.0,31.0,0.0,0.0,1633.0,63.0,401.0,0.0,0.0,0.0,0.0,0.0
2018-04-17T21:00:00.0,0.0,290.0,0.0,2044.0,1455.0,0.0,0.0,1401.0,0.0,31.0,0.0,0.0,1630.0,60.0,364.0,0.0,0.0,0.0,0.0,0.0
2018-04-17T22:00:00.0,0.0,94.0,0.0,1935.0,1071.0,0.0,0.0,1401.0,0.0,31.0,0.0,0.0,1602.0,57.0,356.0,0.0,0.0,0.0,0.0,0.0
2018-04-17T23:00:00.0,0.0,61.0,0.0,1657.0,1176.0,0.0,0.0,1399.0,0.0,32.0,0.0,0.0,1634.0,57.0,359.0,0.0,0.0,0.0,0.0,0.0
2018-04-18T00:00:00.0,0.0,84.0,0.0,1655.0,1035.0,0.0,0.0,1399.0,0.0,31.0,0.0,0.0,1516.0,57.0,359.0,0.0,0.0,0.0,0.0,0.0
2018-04-18T01:00:00.0,0.0,138.0,0.0,1790.0,787.0,0.0,0.0,1399.0,0.0,32.0,0.0,0.0,1422.0,58.0,345.0,0.0,0.0,0.0,0.0,0.0
2018-04-18T02:00:00.0,0.0,196.0,0.0,1794.0,709.0,0.0,0.0,1400.0,0.0,32.0,0.0,0.0,1381.0,56.0,345.0,0.0,0.0,0.0,0.0,0.0
2018-04-18T03:00:00.0,0.0,291.0,0.0,1806.0,742.0,0.0,0.0,1399.0,0.0,32.0,0.0,0.0,1250.0,57.0,344.0,0.0,0.0,0.0,0.0,0.0
2018-04-18T04:00:00.0,0.0,257.0,0.0,1812.0,880.0,0.0,0.0,1399.0,0.0,32.0,0.0,0.0,1203.0,59.0,350.0,0.0,0.0,0.0,0.0,0.0
2018-04-18T05:00:00.0,0.0,246.0,0.0,1815.0,860.0,0.0,0.0,1399.0,0.0,32.0,0.0,0.0,1306.0,56.0,370.0,0.0,0.0,0.0,0.0,0.0
2018-04-18T06:00:00.0,19.0,269.0,0.0,1803.0,1136.0,0.0,0.0,1399.0,0.0,32.0,0.0,0.0,1523.0,62.0,400.0,0.0,0.0,0.0,0.0,0.0
2018-04-18T07:00:00.0,86.0,212.0,0.0,2072.0,1189.0,0.0,0.0,1399.0,0.0,30.0,0.0,0.0,1580.0,71.0,434.0,0.0,0.0,0.0,0.0,0.0
2018-04-18T08:00:00.0,209.0,227.0,0.0,2070.0,1139.0,0.0,0.0,1376.0,0.0,31.0,0.0,0.0,1541.0,65.0,443.0,0.0,0.0,0.0,0.0,0.0
2018-04-18T09:00:00.0,316.0,243.0,0.0,2005.0,1017.0,0.0,0.0,1387.0,0.0,30.0,0.0,0.0,1501.0,62.0,426.0,0.0,0.0,0.0,0.0,0.0
2018-04-18T10:00:00.0,420.0,252.0,0.0,1899.0,1032.0,0.0,0.0,1361.0,0.0,30.0,0.0,0.0,1547.0,62.0,418.0,0.0,0.0,0.0,0.0,0.0
2018-04-18T11:00:00.0,525.0,259.0,0.0,1920.0,918.0,0.0,0.0,1351.0,0.0,30.0,0.0,0.0,1427.0,63.0,416.0,0.0,0.0,0.0,0.0,0.0
2018-04-18T12:00:00.0,577.0,278.0,0.0,1909.0,1024.0,0.0,0.0,1391.0,0.0,29.0,0.0,0.0,1214.0,61.0,421.0,0.0,0.0,0.0,0.0,0.0
2018-04-18T13:00:00.0,560.0,309.0,0.0,1908.0,1060.0,0.0,0.0,1365.0,0.0,30.0,0.0,0.0,1203.0,62.0,416.0,0.0,0.0,0.0,0.0,0.0
2018-04-18T14:00:00.0,512.0,398.0,0.0,1913.0,926.0,0.0,0.0,1381.0,0.0,30.0,0.0,0.0,1165.0,63.0,419.0,0.0,0.0,0.0,0.0,0.0
2018-04-18T15:00:00.0,382.0,376.0,0.0,1919.0,1051.0,0.0,0.0,1376.0,0.0,29.0,0.0,0.0,1234.0,60.0,418.0,0.0,0.0,0.0,0.0,0.0
2018-04-18T16:00:00.0,253.0,837.0,0.0,1890.0,795.0,0.0,0.0,1376.0,0.0,30.0,0.0,0.0,1278.0,62.0,418.0,0.0,0.0,0.0,0.0,0.0
2018-04-18T17:00:00.0,125.0,901.0,0.0,1871.0,976.0,0.0,0.0,1395.0,0.0,30.0,0.0,0.0,1345.0,59.0,419.0,0.0,0.0,0.0,0.0,0.0
2018-04-18T18:00:00.0,34.0,820.0,0.0,1855.0,1120.0,0.0,0.0,1396.0,0.0,31.0,0.0,0.0,1430.0,58.0,419.0,0.0,0.0,0.0,0.0,0.0
2018-04-18T19:00:00.0,0.0,622.0,0.0,1960.0,1483.0,0.0,0.0,1396.0,0.0,30.0,0.0,0.0,1643.0,64.0,442.0,0.0,0.0,0.0,0.0,0.0
2018-04-18T20:00:00.0,0.0,802.0,0.0,2044.0,1353.0,0.0,0.0,1393.0,0.0,29.0,0.0,0.0,1625.0,73.0,462.0,0.0,0.0,0.0,0.0,0.0
2018-04-18T21:00:00.0,0.0,780.0,0.0,1915.0,1277.0,0.0,0.0,1394.0,0.0,31.0,0.0,0.0,1536.0,61.0,432.0,0.0,0.0,0.0,0.0,0.0
2018-04-18T22:00:00.0,0.0,662.0,0.0,1971.0,832.0,0.0,0.0,1393.0,0.0,30.0,0.0,0.0,1572.0,58.0,420.0,0.0,0.0,0.0,0.0,0.0
2018-04-18T23:00:00.0,0.0,881.0,0.0,1746.0,896.0,0.0,0.0,1393.0,0.0,30.0,0.0,0.0,1314.0,57.0,413.0,0.0,0.0,0.0,0.0,0.0
2018-04-19T00:00:00.0,0.0,983.0,0.0,1742.0,853.0,0.0,0.0,1395.0,0.0,30.0,0.0,0.0,1099.0,59.0,407.0,0.0,0.0,0.0,0.0,0.0
2018-04-19T01:00:00.0,0.0,1122.0,0.0,1698.0,691.0,0.0,0.0,1398.0,0.0,30.0,0.0,0.0,1063.0,59.0,404.0,0.0,0.0,0.0,0.0,0.0
2018-04-19T02:00:00.0,0.0,1179.0,0.0,1702.0,671.0,0.0,0.0,1398.0,0.0,30.0,0.0,0.0,1055.0,60.0,410.0,0.0,0.0,0.0,0.0,0.0
2018-04-19T03:00:00.0,0.0,1250.0,0.0,1847.0,516.0,0.0,0.0,1399.0,0.0,30.0,0.0,0.0,1056.0,60.0,409.0,0.0,0.0,0.0,0.0,0.0
2018-04-19T04:00:00.0,0.0,1320.0,0.0,1874.0,536.0,0.0,0.0,1401.0,0.0,32.0,0.0,0.0,1065.0,60.0,408.0,0.0,0.0,0.0,0.0,0.0
2018-04-19T05:00:00.0,2.0,1347.0,0.0,1922.0,619.0,0.0,0.0,1400.0,0.0,31.0,0.0,0.0,1081.0,58.0,406.0,0.0,0.0,0.0,0.0,0.0
2018-04-19T06:00:00.0,49.0,1383.0,0.0,2031.0,891.0,0.0,0.0,1400.0,0.0,30.0,0.0,0.0,1088.0,57.0,413.0,0.0,0.0,0.0,0.0,0.0
2018-04-19T07:00:00.0,198.0,1883.0,0.0,1874.0,586.0,0.0,0.0,1402.0,0.0,32.0,0.0,0.0,1217.0,59.0,409.0,0.0,0.0,0.0,0.0,0.0
2018-04-19T08:00:00.0,394.0,1960.0,0.0,1848.0,612.0,0.0,0.0,1380.0,0.0,34.0,0.0,0.0,1163.0,58.0,407.0,0.0,0.0,0.0,0.0,0.0
2018-04-19T09:00:00.0,582.0,1953.0,0.0,1856.0,635.0,0.0,0.0,1350.0,0.0,33.0,0.0,0.0,1061.0,64.0,407.0,0.0,0.0,0.0,0.0,0.0
2018-04-19T10:00:00.0,677.0,1570.0,0.0,1929.0,777.0,0.0,0.0,1366.0,0.0,33.0,0.0,0.0,1070.0,61.0,408.0,0.0,0.0,0.0,0.0,0.0
2018-04-19T11:00:00.0,717.0,1572.0,0.0,1959.0,801.0,0.0,0.0,1360.0,0.0,33.0,0.0,0.0,1089.0,60.0,409.0,0.0,0.0,0.0,0.0,0.0
2018-04-19T12:00:00.0,732.0,1670.0,0.0,1997.0,964.0,0.0,0.0,1358.0,0.0,32.0,0.0,0.0,897.0,61.0,406.0,0.0,0.0,0.0,0.0,0.0
2018-04-19T13:00:00.0,705.0,1687.0,0.0,1953.0,945.0,0.0,0.0,1329.0,0.0,34.0,0.0,0.0,875.0,58.0,408.0,0.0,0.0,0.0,0.0,0.0
2018-04-19T14:00:00.0,658.0,1599.0,0.0,1927.0,926.0,0.0,0.0,1378.0,0.0,33.0,0.0,0.0,868.0,61.0,413.0,0.0,0.0,0.0,0.0,0.0
2018-04-19T15:00:00.0,556.0,1459.0,0.0,1957.0,1034.0,0.0,0.0,1381.0,0.0,32.0,0.0,0.0,901.0,61.0,407.0,0.0,0.0,0.0,0.0,0.0
2018-04-19T16:00:00.0,404.0,1291.0,0.0,1967.0,1154.0,0.0,0.0,1385.0,0.0,33.0,0.0,0.0,959.0,60.0,411.0,0.0,0.0,0.0,0.0,0.0
2018-04-19T17:00:00.0,201.0,925.0,0.0,1953.0,1323.0,0.0,0.0,1389.0,0.0,33.0,0.0,0.0,1040.0,60.0,412.0,0.0,0.0,0.0,0.0,0.0
2018-04-19T18:00:00.0,45.0,728.0,0.0,1910.0,1405.0,0.0,0.0,1388.0,0.0,33.0,0.0,0.0,1071.0,61.0,433.0,0.0,0.0,0.0,0.0,0.0
2018-04-19T19:00:00.0,1.0,797.0,0.0,2010.0,1826.0,0.0,0.0,1388.0,0.0,32.0,0.0,0.0,1194.0,73.0,444.0,0.0,0.0,0.0,0.0,0.0
2018-04-19T20:00:00.0,0.0,830.0,0.0,2018.0,2191.0,0.0,0.0,1393.0,0.0,33.0,0.0,0.0,1079.0,78.0,453.0,0.0,0.0,0.0,0.0,0.0
2018-04-19T21:00:00.0,0.0,1484.0,0.0,1954.0,1451.0,0.0,0.0,1394.0,0.0,34.0,0.0,0.0,1104.0,62.0,434.0,0.0,0.0,0.0,0.0,0.0
2018-04-19T22:00:00.0,0.0,1831.0,0.0,1899.0,741.0,0.0,0.0,1393.0,0.0,34.0,0.0,0.0,894.0,60.0,415.0,0.0,0.0,0.0,0.0,0.0
2018-04-19T23:00:00.0,0.0,1700.0,0.0,1760.0,691.0,0.0,0.0,1393.0,0.0,32.0,0.0,0.0,871.0,62.0,406.0,0.0,0.0,0.0,0.0,0.0
2018-04-20T00:00:00.0,0.0,1585.0,0.0,1843.0,746.0,0.0,0.0,1398.0,0.0,31.0,0.0,0.0,890.0,60.0,396.0,0.0,0.0,0.0,0.0,0.0
2018-04-20T01:00:00.0,0.0,1445.0,0.0,1852.0,743.0,0.0,0.0,1398.0,0.0,32.0,0.0,0.0,899.0,58.0,394.0,0.0,0.0,0.0,0.0,0.0
2018-04-20T02:00:00.0,0.0,1587.0,0.0,1805.0,655.0,0.0,0.0,1400.0,0.0,33.0,0.0,0.0,876.0,60.0,401.0,0.0,0.0,0.0,0.0,0.0
2018-04-20T03:00:00.0,0.0,1632.0,0.0,1911.0,556.0,0.0,0.0,1400.0,0.0,32.0,0.0,0.0,853.0,59.0,401.0,0.0,0.0,0.0,0.0,0.0
2018-04-20T04:00:00.0,0.0,1750.0,0.0,1935.0,556.0,0.0,0.0,1400.0,0.0,33.0,0.0,0.0,862.0,60.0,401.0,0.0,0.0,0.0,0.0,0.0
2018-04-20T05:00:00.0,1.0,2064.0,0.0,1869.0,628.0,0.0,0.0,1401.0,0.0,31.0,0.0,0.0,880.0,61.0,399.0,0.0,0.0,0.0,0.0,0.0
2018-04-20T06:00:00.0,52.0,2216.0,0.0,2009.0,904.0,0.0,0.0,1401.0,0.0,30.0,0.0,0.0,888.0,59.0,396.0,0.0,0.0,0.0,0.0,0.0
2018-04-20T07:00:00.0,239.0,2446.0,0.0,2006.0,939.0,0.0,0.0,1403.0,0.0,30.0,0.0,0.0,887.0,60.0,381.0,0.0,0.0,0.0,0.0,0.0
2018-04-20T08:00:00.0,481.0,2363.0,0.0,1894.0,961.0,0.0,0.0,1371.0,0.0,30.0,0.0,0.0,861.0,58.0,392.0,0.0,0.0,0.0,0.0,0.0
2018-04-20T09:00:00.0,656.0,2065.0,0.0,2015.0,938.0,0.0,0.0,1370.0,0.0,30.0,0.0,0.0,883.0,57.0,394.0,0.0,0.0,0.0,0.0,0.0
2018-04-20T10:00:00.0,751.0,1820.0,0.0,2076.0,957.0,0.0,0.0,1371.0,0.0,30.0,0.0,0.0,885.0,58.0,395.0,0.0,0.0,0.0,0.0,0.0
2018-04-20T11:00:00.0,766.0,1731.0,0.0,2110.0,955.0,0.0,0.0,1368.0,0.0,29.0,0.0,0.0,897.0,60.0,392.0,0.0,0.0,0.0,0.0,0.0
2018-04-20T12:00:00.0,714.0,1807.0,0.0,2061.0,944.0,0.0,0.0,1339.0,0.0,31.0,0.0,0.0,1035.0,59.0,397.0,0.0,0.0,0.0,0.0,0.0
2018-04-20T13:00:00.0,687.0,1998.0,0.0,1976.0,833.0,0.0,0.0,1304.0,0.0,30.0,0.0,0.0,1004.0,61.0,407.0,0.0,0.0,0.0,0.0,0.0
2018-04-20T14:00:00.0,645.0,2105.0,0.0,1973.0,745.0,0.0,0.0,1318.0,0.0,31.0,0.0,0.0,903.0,60.0,399.0,0.0,0.0,0.0,0.0,0.0
2018-04-20T15:00:00.0,534.0,2019.0,0.0,2039.0,781.0,0.0,0.0,1327.0,0.0,30.0,0.0,0.0,910.0,59.0,399.0,0.0,0.0,0.0,0.0,0.0
2018-04-20T16:00:00.0,373.0,2007.0,0.0,2074.0,883.0,0.0,0.0,1344.0,0.0,31.0,0.0,0.0,920.0,59.0,400.0,0.0,0.0,0.0,0.0,0.0
2018-04-20T17:00:00.0,192.0,1909.0,0.0,2052.0,987.0,0.0,0.0,1378.0,0.0,30.0,0.0,0.0,903.0,59.0,401.0,0.0,0.0,0.0,0.0,0.0
2018-04-20T18:00:00.0,44.0,1840.0,0.0,2023.0,1006.0,0.0,0.0,1379.0,0.0,32.0,0.0,0.0,897.0,61.0,404.0,0.0,0.0,0.0,0.0,0.0
2018-04-20T19:00:00.0,4.0,1965.0,0.0,1978.0,1035.0,0.0,0.0,1382.0,0.0,31.0,0.0,0.0,1123.0,59.0,411.0,0.0,0.0,0.0,0.0,0.0
2018-04-20T20:00:00.0,2.0,2242.0,0.0,1950.0,827.0,0.0,0.0,1383.0,0.0,31.0,0.0,0.0,1162.0,61.0,424.0,0.0,0.0,0.0,0.0,0.0
2018-04-20T21:00:00.0,0.0,1980.0,0.0,2033.0,984.0,0.0,0.0,1383.0,0.0,31.0,0.0,0.0,944.0,58.0,416.0,0.0,0.0,0.0,0.0,0.0
2018-04-20T22:00:00.0,0.0,1708.0,0.0,2115.0,852.0,0.0,0.0,1384.0,0.0,30.0,0.0,0.0,942.0,59.0,407.0,0.0,0.0,0.0,0.0,0.0
2018-04-20T23:00:00.0,0.0,1681.0,0.0,1914.0,788.0,0.0,0.0,1386.0,0.0,29.0,0.0,0.0,896.0,59.0,405.0,0.0,0.0,0.0,0.0,0.0
2018-04-21T00:00:00.0,0.0,1665.0,0.0,1888.0,689.0,0.0,0.0,1387.0,0.0,30.0,0.0,0.0,885.0,60.0,406.0,0.0,0.0,0.0,0.0,0.0
2018-04-21T01:00:00.0,0.0,1474.0,0.0,1955.0,710.0,0.0,0.0,1388.0,0.0,31.0,0.0,0.0,946.0,56.0,406.0,0.0,0.0,0.0,0.0,0.0
2018-04-21T02:00:00.0,0.0,1176.0,0.0,1974.0,747.0,0.0,0.0,1388.0,0.0,32.0,0.0,0.0,1047.0,59.0,401.0,0.0,0.0,0.0,0.0,0.0
2018-04-21T03:00:00.0,0.0,909.0,0.0,1923.0,932.0,0.0,0.0,1387.0,0.0,31.0,0.0,0.0,1152.0,58.0,416.0,0.0,0.0,0.0,0.0,0.0
2018-04-21T04:00:00.0,0.0,781.0,0.0,1962.0,1084.0,0.0,0.0,1386.0,0.0,31.0,0.0,0.0,1176.0,61.0,417.0,0.0,0.0,0.0,0.0,0.0
2018-04-21T05:00:00.0,0.0,626.0,0.0,1874.0,1132.0,0.0,0.0,1388.0,0.0,31.0,0.0,0.0,1126.0,58.0,416.0,0.0,0.0,0.0,0.0,0.0
2018-04-21T06:00:00.0,62.0,390.0,0.0,2001.0,1056.0,0.0,0.0,1389.0,0.0,28.0,0.0,0.0,1147.0,60.0,420.0,0.0,0.0,0.0,0.0,0.0
2018-04-21T07:00:00.0,264.0,168.0,0.0,1950.0,1079.0,0.0,0.0,1389.0,0.0,26.0,0.0,0.0,1147.0,57.0,418.0,0.0,0.0,0.0,0.0,0.0
2018-04-21T08:00:00.0,486.0,31.0,0.0,1938.0,1073.0,0.0,0.0,1389.0,0.0,21.0,0.0,0.0,1151.0,56.0,420.0,0.0,0.0,0.0,0.0,0.0
2018-04-21T09:00:00.0,681.0,30.0,0.0,1851.0,1108.0,0.0,0.0,1391.0,0.0,21.0,0.0,0.0,1171.0,59.0,413.0,0.0,0.0,0.0,0.0,0.0
2018-04-21T10:00:00.0,799.0,80.0,0.0,1850.0,1068.0,0.0,0.0,1392.0,0.0,21.0,0.0,0.0,1148.0,58.0,421.0,0.0,0.0,0.0,0.0,0.0
